# This file contains the mean and standard deviation of the squared overlap <ψ^J|φ_alpha>²> of the ground state wavefunction of the generalized Haldane-Shastry model with arbitrary interaction range α with the the Jastrow wavefunction for various parameters.
# Here N is the system size, δ is the position disorder strength and α is the interaction range parameter.
# Columns: N, α, δ, mean of squared overlap <ψ^J|φ_alpha>²>, standard deviation of squared overlap
 
N, α, δ, mean, std_deviation
12 0.6 0.9 0.10342507071763336 0.09973317476448623
12 0.7 0.9 0.10231007529052369 0.09916868848440959
12 0.8 0.9 0.10117492452680361 0.09855650537743409
12 0.9 0.9 0.10002748340194818 0.09790436416221265
12 1.0 0.9 0.09887440740297071 0.09721908121844614
12 1.1 0.9 0.09772131022184567 0.09650665118040308
12 1.2 0.9 0.09657290863702139 0.0957723400963352
12 1.3 0.9 0.09543314743617505 0.09502077028952899
12 1.4 0.9 0.09430530703177865 0.0942559967060327
12 1.5 0.9 0.0931920961562251 0.09348157496982916
12 1.6 0.9 0.0920957317385162 0.09270062163031693
12 1.7 0.9 0.0910180077867258 0.0919158672285221
12 1.8 0.9 0.08996035484450547 0.0911297028684158
12 1.9 0.9 0.08892389136236166 0.09034422098741629
12 2.0 0.9 0.08790946812656582 0.0895612509952958
12 2.1 0.9 0.08691770671882529 0.08878239040633586
12 2.2 0.9 0.08594903283526938 0.08800903203437103
12 2.3 0.9 0.08500370517065468 0.08724238776048228
12 2.4 0.9 0.0840818404697834 0.08648350932296142
12 2.5 0.9 0.08318343526025986 0.0857333065219132
12 2.6 0.9 0.08230838470641799 0.08499256317845102
12 2.7 0.9 0.08145649896157517 0.08426195114204459
12 2.8 0.9 0.08062751734289339 0.08354204259939772
12 2.9 0.9 0.07982112060855971 0.0828333209040202
12 3.0 0.9 0.07903694157937985 0.08213619011670709
10 0.0 0.9 0.00815649884177144 0.011538475949710504
10 0.0001 0.9 0.1681018531618736 0.14356064523876066
10 0.001 0.9 0.16809347796030422 0.14356092149660132
10 0.01 0.9 0.16800923586443356 0.1435631631705431
10 0.1 0.9 0.16712041312337414 0.14353512545405325
10 0.2 0.9 0.1660443226760784 0.14340305151129726
10 0.3 0.9 0.16488970952969026 0.1431743607602846
10 0.4 0.9 0.16367002324316923 0.14285820148101702
10 0.5 0.9 0.1623971450845027 0.14246295519626045
10 0.6 0.9 0.16108155612024116 0.14199629896031343
10 0.7 0.9 0.15973249132155157 0.14146527002360823
10 0.8 0.9 0.15835807887276643 0.14087632852142531
10 0.9 0.9 0.1569654648672485 0.14023541555876967
10 1.0 0.9 0.15556092418487674 0.13954800539118944
10 1.1 0.9 0.15414995866873424 0.13881915133127656
10 1.2 0.9 0.15273738385164265 0.13805352560444348
10 1.3 0.9 0.1513274054971924 0.137255453713917
10 1.4 0.9 0.1499236871635204 0.13642894402813063
10 1.5 0.9 0.14852940990333827 0.1355777133355249
10 1.6 0.9 0.14714732510126532 0.13470520906950445
10 1.7 0.9 0.14577980133249183 0.1338146288240532
10 1.8 0.9 0.14442886601322666 0.13290893768184903
10 1.9 0.9 0.14309624250787045 0.13199088377667628
10 2.0 0.9 0.14178338326278542 0.1310630124197187
10 2.1 0.9 0.14049149945281061 0.13012767903971428
10 2.2 0.9 0.13922158755429648 0.12918706112193
10 2.3 0.9 0.13797445319680182 0.12824316928041551
10 2.4 0.9 0.13675073259386303 0.12729785756089979
10 2.5 0.9 0.13555091181028076 0.12635283304602446
10 2.6 0.9 0.1343753440880638 0.1254096648182251
10 2.7 0.9 0.1332242654243457 0.12446979232616762
10 2.8 0.9 0.13209780857114894 0.12353453319612791
10 2.9 0.9 0.13099601560777163 0.12260509052821335
10 3.0 0.9 0.12991884922089106 0.12168255971734389
8 0.0 0.9 0.027958154251612456 0.035843693050003456
8 0.0001 0.9 0.23288772810105868 0.16877310818622568
8 0.001 0.9 0.2328758249482825 0.1687720022726675
8 0.01 0.9 0.23275655105792786 0.1687606898785165
8 0.1 0.9 0.2315408132978341 0.16862282207278734
8 0.2 0.9 0.23014600299798416 0.16841925824447168
8 0.3 0.9 0.22871218718529154 0.16816615152603093
8 0.4 0.9 0.2272463354048974 0.16786690106452157
8 0.5 0.9 0.22575485103827997 0.1675247262614784
8 0.6 0.9 0.22424360258375056 0.1671426918251782
8 0.7 0.9 0.22271795434483585 0.1667237251105187
8 0.8 0.9 0.22118279623728757 0.16627062717113106
8 0.9 0.9 0.21964257243277444 0.16578607918597976
8 1.0 0.9 0.21810130869758484 0.16527264581780673
8 1.1 0.9 0.21656263842722825 0.1647327767970122
8 1.2 0.9 0.2150298274737685 0.1641688077139883
8 1.3 0.9 0.21350579790493887 0.1635829607067943
8 1.4 0.9 0.21199315083398035 0.16297734547876344
8 1.5 0.9 0.21049418843257003 0.16235396088159504
8 1.6 0.9 0.20901093520067343 0.16171469715255907
8 1.7 0.9 0.20754515852736694 0.16106133879307186
8 1.8 0.9 0.20609838854219653 0.16039556801165886
8 1.9 0.9 0.20467193723092478 0.15971896861866733
8 2.0 0.9 0.20326691677334274 0.1590330302454639
8 2.1 0.9 0.20188425705369334 0.15833915276081142
8 2.2 0.9 0.20052472229465132 0.15763865076673803
8 2.3 0.9 0.19918892677197436 0.15693275807152052
8 2.4 0.9 0.19787734957704184 0.15622263205565962
8 2.5 0.9 0.19659034840694387 0.1555093578658131
8 2.6 0.9 0.19532817237514552 0.15479395239021485
8 2.7 0.9 0.19409097384897012 0.1540773679861603
8 2.8 0.9 0.19287881933248432 0.1533604959451606
8 2.9 0.9 0.1916916994241644 0.15264416969398423
8 3.0 0.9 0.1905295378877965 0.15192916773996462
6 0.0 0.9 0.09415943175023443 0.10909300143856435
6 0.0001 0.9 0.34594412231677246 0.209269137474397
6 0.001 0.9 0.3459318219896738 0.2092690905340936
6 0.01 0.9 0.3458087505851866 0.20926850420285997
6 0.1 0.9 0.34457152421965886 0.20925084503873323
6 0.2 0.9 0.34318420271547456 0.20920572085080036
6 0.3 0.9 0.34178549240232725 0.20913340519177026
6 0.4 0.9 0.34037732061900006 0.20903376956840855
6 0.5 0.9 0.3389615780603295 0.20890689117916136
6 0.6 0.9 0.3375401186680201 0.20875302527256892
6 0.7 0.9 0.33611475667162566 0.20857258061283837
6 0.8 0.9 0.33468726185449393 0.20836609778896883
6 0.9 0.9 0.3332593538940199 0.20813422996182107
6 1.0 0.9 0.33183269640615604 0.2078777256464429
6 1.1 0.9 0.3304088911378239 0.20759741319614922
6 1.2 0.9 0.32898947260521577 0.20729418674114158
6 1.3 0.9 0.32757590336796044 0.20696899341189637
6 1.4 0.9 0.3261695700515145 0.20662282173582924
6 1.5 0.9 0.3247717801753058 0.20625669113364176
6 1.6 0.9 0.32338375980527667 0.20587164246235576
6 1.7 0.9 0.32200665202157613 0.20546872956001005
6 1.8 0.9 0.32064151617170594 0.2050490117468611
6 1.9 0.9 0.3192893278642306 0.20461354723346428
6 2.0 0.9 0.3179509796467915 0.20416338738004053
6 2.1 0.9 0.31662728230398623 0.2036995717458907
6 2.2 0.9 0.3153189667050398 0.20322312386342348
6 2.3 0.9 0.314026686128052 0.20273504766912256
6 2.4 0.9 0.3127510189865499 0.20223632452358267
6 2.5 0.9 0.311492471884897 0.20172791075445212
6 2.6 0.9 0.3102514829316969 0.20121073565938447
6 2.7 0.9 0.30902842524415003 0.20068569991055663
6 2.8 0.9 0.30782361058135516 0.20015367430756034
6 2.9 0.9 0.30663729305023674 0.19961549883112914
6 3.0 0.9 0.30546967283404697 0.19907198195593412
16 0.0 1.0 0.0001356106696933413 0.00016944007606549313
16 0.0001 1.0 0.0311026846433187 0.04252509890527341
16 0.001 1.0 0.031100562710215367 0.04252535569029363
16 0.01 1.0 0.031078981181239192 0.04252737760263984
16 0.1 1.0 0.030829885482219547 0.04249618572477566
16 0.2 1.0 0.03049347794574381 0.0423645876256192
16 0.3 1.0 0.030109233627703427 0.04214839681640261
16 0.4 1.0 0.029689702526494888 0.04186302302454487
16 0.5 1.0 0.029244972688912 0.04152145300351605
16 0.6 1.0 0.028783137303035843 0.04113460793776761
16 0.7 1.0 0.028310681487047212 0.04071167952415763
16 0.8 1.0 0.02783279393342992 0.040260418017354825
16 0.9 1.0 0.027353616234627433 0.03978737082125651
16 1.0 1.0 0.02687644244414087 0.03929807788408376
16 1.1 1.0 0.026403879160310312 0.03879723130137086
16 1.2 1.0 0.025937974212601664 0.038288805808989836
16 1.3 1.0 0.025480320307799998 0.03777616581691667
16 1.4 1.0 0.025032138693232654 0.03726215367673555
16 1.5 1.0 0.02459434688595963 0.036749163033619026
16 1.6 1.0 0.024167613708712416 0.03623920037067467
16 1.7 1.0 0.02375240421371088 0.03573393720277914
16 1.8 1.0 0.023349016536206683 0.035234754820703915
16 1.9 1.0 0.022957612282787063 0.03474278302738033
16 2.0 1.0 0.022578241710605327 0.034258933944281166
16 2.1 1.0 0.022210864679261078 0.03378393168876192
16 2.2 1.0 0.021855368144064947 0.03331833852008377
16 2.3 1.0 0.02151158079592174 0.032862577908200144
16 2.4 1.0 0.021179285328377633 0.032416954880802894
16 2.5 1.0 0.020858228717532686 0.03198167393807005
16 2.6 1.0 0.020548130828140696 0.031556854780617566
16 2.7 1.0 0.02024869160358184 0.031142546066647753
16 2.8 1.0 0.019959597054064682 0.030738737393530283
16 2.9 1.0 0.019680524223171562 0.030345369683366652
16 3.0 1.0 0.019411145285307702 0.0299623441390979
14 0.0 1.0 0.0004955867675112487 0.0006147602366868943
14 0.0001 1.0 0.046127315311610885 0.06526932100273548
14 0.001 1.0 0.0461246429394876 0.06527080469914195
14 0.01 1.0 0.046097542769053076 0.06528494480479131
14 0.1 1.0 0.04579136511088992 0.0653600344940368
14 0.2 1.0 0.0453860133926833 0.06531599646825292
14 0.3 1.0 0.04492574567952911 0.06515787082036824
14 0.4 1.0 0.04442279538422998 0.064904359051129
14 0.5 1.0 0.043887573566219355 0.0645718723338286
14 0.6 1.0 0.04332884898967635 0.06417459892435269
14 0.7 1.0 0.042753945575886895 0.06372468909211736
14 0.8 1.0 0.04216893779101428 0.06323248678148764
14 0.9 1.0 0.04157883265113432 0.06270676735779386
14 1.0 1.0 0.040987732897662166 0.06215496053205036
14 1.1 1.0 0.04039897968516118 0.061583349438229115
14 1.2 1.0 0.0398152753196368 0.06099724346446176
14 1.3 1.0 0.03923878770339933 0.06040112583674408
14 1.4 1.0 0.03867123859513973 0.059798778482165325
14 1.5 1.0 0.03811397786787148 0.059193387201535295
14 1.6 1.0 0.03756804582489004 0.05858763015441016
14 1.7 1.0 0.037034225422996676 0.05798375238449137
14 1.8 1.0 0.0365130860136773 0.05738362874567474
14 1.9 1.0 0.0360050199787743 0.05678881721098205
14 2.0 1.0 0.035510273422908675 0.056200604198908787
14 2.1 1.0 0.03502897189658813 0.0556200432511116
14 2.2 1.0 0.03456114196258277 0.05504798814549364
14 2.3 1.0 0.03410672928216727 0.054485121326313356
14 2.4 1.0 0.03366561378443458 0.05393197837158792
14 2.5 1.0 0.03323762238792349 0.053388969090447734
14 2.6 1.0 0.032822539666143236 0.05285639574222386
14 2.7 1.0 0.0324201167844336 0.05233446878885849
14 2.8 1.0 0.03203007898250958 0.05182332052776238
14 2.9 1.0 0.03165213183294303 0.05132301689961275
14 3.0 1.0 0.031285966469099945 0.05083356772202418
12 0.0 1.0 0.001987158577297023 0.002726695905364472
12 0.0001 1.0 0.07452016050159699 0.08733656386650637
12 0.001 1.0 0.07451578482192915 0.0873361544697022
12 0.01 1.0 0.07447168540600614 0.08733155322276265
12 0.1 1.0 0.0739985680292259 0.08723692653390232
12 0.2 1.0 0.0734128450533372 0.08703669144082467
12 0.3 1.0 0.07277556131915766 0.08674854561211798
12 0.4 1.0 0.07209711236203553 0.08638387012892776
12 0.5 1.0 0.07138642572590179 0.08595288802527369
12 0.6 1.0 0.07065116219525452 0.08546476956813626
12 0.7 1.0 0.06989789216637948 0.08492773237376477
12 0.8 1.0 0.06913224714520426 0.08434913412662373
12 0.9 1.0 0.0683590487589614 0.08373555748428876
12 1.0 1.0 0.06758241839926908 0.08309288732566093
12 1.1 1.0 0.06680587057146704 0.08242638068272225
12 1.2 1.0 0.06603239267517479 0.08174072977556392
12 1.3 1.0 0.06526451350988623 0.08104011862419132
12 1.4 1.0 0.06450436238648645 0.08032827375040023
12 1.5 1.0 0.06375372036807425 0.07960850950657561
12 1.6 1.0 0.06301406486926145 0.07888376857354064
12 1.7 1.0 0.062286608607700356 0.07815665815736035
12 1.8 1.0 0.061572333716151104 0.07742948238810993
12 1.9 1.0 0.06087202167834267 0.07670427138567627
12 2.0 1.0 0.060186279638575854 0.07598280741250167
12 2.1 1.0 0.059515563546149675 0.07526664848440583
12 2.2 1.0 0.05886019852546215 0.07455714976131213
12 2.3 1.0 0.05822039680648245 0.0738554829923004
12 2.4 1.0 0.05759627350481216 0.07316265424572914
12 2.5 1.0 0.05698786050315347 0.07247952011640635
12 2.6 1.0 0.05639511865477591 0.0718068025684235
12 2.7 1.0 0.05581794850311133 0.07114510254449928
12 2.8 1.0 0.05525619968888345 0.07049491245016318
12 2.9 1.0 0.05470967919641333 0.0698566276033706
12 3.0 1.0 0.05417815857342399 0.06923055672653798
10 0.0 1.0 0.0066517578337041946 0.008790695926696955
10 0.0001 1.0 0.11316372150043845 0.12070634468778459
10 0.001 1.0 0.11315608129536373 0.12070515962542781
10 0.01 1.0 0.11307946098208353 0.12069293092196033
10 0.1 1.0 0.11229282598809949 0.12053402523696281
10 0.2 1.0 0.11138078748814345 0.12028427169366643
10 0.3 1.0 0.11043653169384261 0.11996461455213865
10 0.4 1.0 0.10946717174570066 0.11958195039570729
10 0.5 1.0 0.10847896551818201 0.11914269526859776
10 0.6 1.0 0.10747741401544766 0.11865281414184158
10 0.7 1.0 0.10646734924572297 0.11811785195089623
10 0.8 1.0 0.10545301176741169 0.11754296306525283
10 0.9 1.0 0.10443811852482043 0.11693293782058638
10 1.0 1.0 0.10342592187015587 0.11629222581761692
10 1.1 1.0 0.1024192608054676 0.11562495626942781
10 1.2 1.0 0.1014206055046204 0.1149349559306403
10 1.3 1.0 0.10043209612594839 0.11422576519538524
10 1.4 1.0 0.09945557683079677 0.11350065289578376
10 1.5 1.0 0.09849262580473468 0.11276263022763086
10 1.6 1.0 0.09754458195335924 0.1120144641121736
10 1.7 1.0 0.09661256882433018 0.11125869019332278
10 1.8 1.0 0.09569751619830584 0.11049762557894788
10 1.9 1.0 0.09480017969720483 0.10973338136641772
10 2.0 1.0 0.0939211586798952 0.10896787494563093
10 2.1 1.0 0.09306091263255101 0.10820284204432415
10 2.2 1.0 0.09221977621216151 0.1074398484666042
10 2.3 1.0 0.09139797306514749 0.10668030147241066
10 2.4 1.0 0.09059562851668937 0.10592546074952965
10 2.5 1.0 0.08981278120811473 0.10517644893789778
10 2.6 1.0 0.08904939374772099 0.10443426167612153
10 2.7 1.0 0.08830536243299492 0.10369977715079157
10 2.8 1.0 0.08758052609799953 0.10297376513924669
10 2.9 1.0 0.08687467413757563 0.1022568955453177
10 3.0 1.0 0.08618755375907713 0.1015497464348973
8 0.0 1.0 0.022298626567127486 0.027894544914623544
8 0.0001 1.0 0.17419514796432412 0.15839184465870942
8 0.001 1.0 0.17418534588281642 0.15838950527638618
8 0.01 1.0 0.17408719851430643 0.1583658973489402
8 0.1 1.0 0.17309388726387726 0.15810892223357953
8 0.2 1.0 0.1719682827013114 0.15778097897267176
8 0.3 1.0 0.17082435019421777 0.15741158234531388
8 0.4 1.0 0.1696665823418456 0.15700391702267671
8 0.5 1.0 0.16849907271434697 0.1565610526030428
8 0.6 1.0 0.16732554558908339 0.15608594923750335
8 0.7 1.0 0.1661493819994961 0.15558146048445215
8 0.8 1.0 0.1649736431396803 0.15505033381503955
8 0.9 1.0 0.16380109176547403 0.15449520949298598
8 1.0 1.0 0.16263421202931858 0.1539186185643288
8 1.1 1.0 0.16147522806522957 0.15332298056904178
8 1.2 1.0 0.16032612155344678 0.1527106014222558
8 1.3 1.0 0.15918864842524635 0.15208367175768875
8 1.4 1.0 0.15806435481264494 0.15144426590003643
8 1.5 1.0 0.15695459230468775 0.15079434154051422
8 1.6 1.0 0.15586053254103696 0.15013574012674585
8 1.7 1.0 0.15478318115350165 0.14947018793845124
8 1.8 1.0 0.1537233910548764 0.14879929779726203
8 1.9 1.0 0.15268187506994427 0.14812457134700574
8 2.0 1.0 0.15165921790357362 0.14744740183570548
8 2.1 1.0 0.15065588744371405 0.14676907732951172
8 2.2 1.0 0.14967224540144763 0.14609078428998934
8 2.3 1.0 0.14870855729500193 0.1454136114486644
8 2.4 1.0 0.14776500178926105 0.14473855391595813
8 2.5 1.0 0.146841679406397 0.14406651746545127
8 2.6 1.0 0.14593862062668914 0.14339832293869953
8 2.7 1.0 0.1450557934013538 0.1427347107205296
8 2.8 1.0 0.14419311010133667 0.14207634523979418
8 2.9 1.0 0.14335043392759436 0.1414238194558142
8 3.0 1.0 0.14252758480946193 0.1407776592960491
6 0.0 1.0 0.08585952447607578 0.10129784359170128
6 0.0001 1.0 0.27913797099245097 0.2131004178545861
6 0.001 1.0 0.27912517768835465 0.2130990114318432
6 0.01 1.0 0.2789972610775684 0.21308482479074692
6 0.1 1.0 0.27771988558118443 0.21293083609214694
6 0.2 1.0 0.2763050537639862 0.21273439137832983
6 0.3 1.0 0.2748959864073101 0.21251203846571645
6 0.4 1.0 0.2734938118146725 0.2122645812588768
6 0.5 1.0 0.272099666941452 0.2119928364152771
6 0.6 1.0 0.27071467358022 0.21169763904878075
6 0.7 1.0 0.2693399200728506 0.21137984636059118
6 0.8 1.0 0.2679764476734617 0.21104033923778617
6 0.9 1.0 0.2666252407643529 0.2106800220584863
6 1.0 1.0 0.2652872202149038 0.21029982103010422
6 1.1 1.0 0.2639632392644702 0.2099006814029107
6 1.2 1.0 0.2626540813993668 0.20948356387832504
6 1.3 1.0 0.26136045977760036 0.20904944049254168
6 1.4 1.0 0.26008301783134125 0.2085992902140166
6 1.5 1.0 0.2588223307454162 0.2081340944535753
6 1.6 1.0 0.25757890757002655 0.20765483264977352
6 1.7 1.0 0.2563531937774885 0.20716247805917887
6 1.8 1.0 0.2551455741161764 0.2066579938506309
6 1.9 1.0 0.2539563756504093 0.20614232957378129
6 2.0 1.0 0.2527858709033758 0.20561641804547412
6 2.1 1.0 0.2516342810420776 0.20508117267323214
6 2.2 1.0 0.250501779059694 0.20453748521398224
6 2.3 1.0 0.2493884929226258 0.20398622394875862
6 2.4 1.0 0.2482945086579239 0.20342823224086493
6 2.5 1.0 0.24721987336257206 0.20286432743594057
6 2.6 1.0 0.24616459812013747 0.20229530005738466
6 2.7 1.0 0.24512866081316606 0.20172191324916627
6 2.8 1.0 0.24411200882190048 0.20114490241961702
6 2.9 1.0 0.24311456160175118 0.20056497504362958
6 3.0 1.0 0.24213621313369044 0.19998281058605896
